idx,text,files,url,title,published_date,deadline_date,tag
요즘것들_대외활동_31,"""Together, We Can Make e-Dreams""
 📢 이스포츠 산업에 관심이 있는 전국 취업 희망자를 위한 '충남 이스포츠 JOB 콘서트'를 소개합니다.
 이스포츠 취업에 고민하는 여러분들을 위해 다양한 이스포츠 기업들과 프로그램이 기다리고 있습니다!
 ""충남 e스포츠 JOB 콘서트""와 함께 평소 관심이 있던 직무와 업종에 대해 자세히 알아보고 이스포츠 산업으로의 진로를 준비해보세요!
 ✨ 행사명 : 2024 충남 e스포츠 JOB 콘서트
 ✨ 주최·주관 : 충청남도, (재)충남정보문화산업진흥원, 단국대학교 대학원 e스포츠학과 
 ✨ 장소 : 단국대학교 천안캠퍼스 체육관
 ✨ 일시 : 2024. 10. 26(토) 11:00 ~ 18:00
 ✨ 참가대상 : 전국 이스포츠 산업 취업 희망자
 📆 모집 기간 : ~ 10월 23일(수)
 📆 면접 대상자 발표 : 10월 24일(목)
 📆 JOB 콘서트 : 10월 26일 (토)  11:00 (위치 : 단국대학교 천안캠퍼스 배구장 B1)
 ■ 행사내용
 • 참여 기업과의 매칭을 통한 면접
 • 참여 기업 설명회
 • 이스포츠 현직자 특강
 ‣ 지원방법 : https://forms.gle/GZHDxbNrkcyD4mPu8

Together, we can make e-Dreams
2024 충남 이스포츠 JOB 콘서트
단국대학교 천안캠퍼스 체육관 지하 1층 10.26.(토) 11시~18시
참가기업: 젠지, KeSPA, 스포티즌, 바나나 컬쳐 앤 게임잉, 나이스게임TV, 팀 스노우볼, 주식회사 GNL, 클레이엠엔이, 게임스틱, 타이거블링
참가기업은 기업 사정상 변동 될 수 있음
행사내용
- 참여 기업 설명회
- 현장 면접
- 이스포츠 현직자 특강
참여방법
이스포츠 산업 취업 희망자는 누구나 무료 입장
준비물: 이력서, 자기소개서, 포트폴리오
단정하고 깔끔한 옷차림으로",,https://www.allforyoung.com/posts/55975,2024 충남 이스포츠 JOB 콘서트,,,"['취업', '이스포츠', 'JOB 콘서트', '인턴', '취업 기회', '전시', '충남', '행사 안내', '페스티벌', '행사', '기업 설명회', '이스포츠 산업', '무료 행사', '현직자 특강', '창업', '면접 기회']"
요즘것들_대외활동_30,"[청년 네트워크 활성화 사업 : 수원으로 다 '잇'다 (러닝으로 잇다)]
 수원을 함께 알아가며 러닝을 통해 교류하는 프로그램~! 🏃‍♂️🏃‍♀️
 알고 뛰면 더 아름다운 수원~! 🌼
 우리가 사는 수원도 알아가고, 친구도 만들고
 1석 2조 럭키비키잖아~!? ⸜( ˶'ᵕ'˶)⸝🍀

청년 네트워크 활성화 사업
수원에 다'와'다
러닝으로 잇다
수원시청소년재단
수원시청년지원센터",,https://www.allforyoung.com/posts/56073,[수원시청년지원센터] 러닝으로 잇다,,,"['수원', '지원 센터', '동아리', '러닝 프로그램', '교류 활동', '모임', '청소년 활동', '봉사', '러닝', '청년 네트워크']"
요즘것들_대외활동_29,"웹 포스터이미지를 포함한 내용이 포함되어 있습니다.

취준생이 꼭 봐야 할 역량검사, 그 가치를 함께 알릴 대학생 서포터즈
SUPPORTERS 역검 크루 3기
09.30 - 10.27

역검 크루란?
스펙이 아닌 역량 중심 채용 흐름을 리딩하는 역량검사에 대한 모든 것을 이해한 후, 소셜 미디어 및 콘텐츠를 제작하여 블로그와 SNS 채널에 소개하는 활동을 하게 됩니다. 현직자들과 함께 역량검사 및 JOBDA 기획, 홍보 업무 등 실전 업무에 참여할 수 있는 기회를 얻을 수 있어요.

혜택
최우수 활동자 100만원 장학금
개인별 월 활동비 15만원
현직자 직무 멘토링
수료증 발급
매월 우수활동자 추가 활동비 15만원
마이다스 사옥 투어

활동 기간: 2024년 11월 ~ 2025년 4월 (약 6개월)
모집 대상: 콘텐츠 제작과 역량검사에 관심 있는 대학생
지원 방법: JOBDA 에서 지원",,https://www.allforyoung.com/posts/55559,[마이다스 그룹] 역검크루 3기 모집 (역검 대학생 서포터즈),,,"['취업 준비', '웹 포스터', '대학생 서포터즈', '소셜 미디어', '전시', '페스티벌', '이미지', '콘텐츠 제작', '멘토링', '정보 공유', '행사', '역량검사']"
요즘것들_대외활동_28,"공모 주제: 비플랜미디어: 청년 문화공간 네이밍 공모전

 지원 자격: 서울 및 수도권 거주 만 18세 이상 대한민국 국민

 공모 내용:
 - 예술문화를 영위하는 청년문화공간의 네이밍 제안
 - 모두에게 열린 예술공간, 단순 ‘즐거움’을 제공하는 공간을 넘어 하나의 트렌드 공간
 - 다양한 공연, 전시, 예술교육 및 미디어 콘텐츠 체험 기회 제공
 - 청년 예술 창작자에게 공연 제작 및 미디어 콘텐츠 기회의 발판 마련

 심사 방법:
 - 공감성 (30점): 청년 문화와 정체성을 잘 반영하고 공감할 수 있는가
 - 접근성 (25점): 다양한 청중이 친숙하게 느낄 수 있는가
 - 창의성 (25점): 독창적이고 차별화된 이름인가
 - 적합성 (20점): 공간의 목적과 의미에 부합하는가

 모집 기간: 2024년 9월 30일(월) ~ 2024년 10월 30일(수)

 지원 방법:
 - 한글(10자 이내) 또는 영문(20자 이내) 단어 또는 단어 조합 제출
 - 청년과 관련된 표현 사용 권장
 - 문화예술적 감성을 자극할 수 있는 창의적인 네이밍 지향
 - 접수 링크: [https://forms.gle/9PdxBjGdbXwu3Fsy5](https://forms.gle/9PdxBjGdbXwu3Fsy5)

 수상자 발표: 2024년 11월 중 개별 안내 및 시상

 시상내역:
 - 대상 (1명): 120만원
 - 최우수상 (2명): 60만원
 - 우수상 (3명): 35만원
 - 참여상 (5명): 1만원 상당의 문화상품권
 - 미선정 시 개별 통보 없음
 - 참여상은 당선작 제외 무작위 추첨

 심사방법:
 - 1차 심사: 3배수 선정 후 서울에서 미팅 진행
 - 미팅 불가 시 1차 합격 제외
 - 2차 심사: 순위 선정

 유의 사항:
 - 입상된 네이밍의 소유권은 당사에 귀속되며, 출품한 작품은 반환되지 않습니다.
 - 본인 작품이 아닐 경우 심사에서 제외되며, 수상 후 위반 사실이 밝혀지면 수상이 취소됩니다.
 - 응모작의 법적 분쟁 발생 시 응모자가 민/형사상 책임을 집니다.
 - 상금 제세공과금은 수상자가 부담합니다.
 - 선정작은 주최측에 의해 일부 수정하여 활용될 수 있습니다.
 - 심사 결과에 따라 수상인원은 변동될 수 있습니다.
 - 모든 일정은 주최측 상황에 따라 변동될 수 있습니다.

2024 B-PLAN MEDIA 청년 문화 공간 네이밍 공모전
접수 날짜: 9월 30일(월) ~ 10월 29일(화)

공모 기준:
- 한글 10자 이내 또는 영문 20자 이내
- 단어 또는 단어 포함 제출
- 청년과 관련된 표현 사용 권장
- 문화예술적 감성을 자극할 수 있는 창의적인 네이밍 지향

시상 내역:
- 대상 (1명): 120만원
- 최우수상 (2명): 60만원
- 우수상 (3명): 35만원
- 참여상 (5명): 1만원 상당의 문화상품권

심사 방법:
1차 심사: 3배수 선정 후 서울에서 미팅 진행
미팅 불가 시 1차 합격 제외
2차 심사: 순위 선정
이후 수상자 발표

문의: bplanmedia00@gmail.com",,https://www.allforyoung.com/posts/55271,청년 문화공간 네이밍 공모전,,,"['문화예술', '시상 내역', '전시', '페스티벌', '지원 자격', '창의성', '행사', '네이밍 공모전', '청년 문화']"
요즘것들_대외활동_27,"이월드의 추구미를 찾습니다🙋‍♀️
이월드 대표 공식 모델 대모집⚡
이월드의 대표 모델이 될 수 있는 특별한 찬스!
신청 댓글만 달고 도전해보세요💥

✔️모집대상
- SNS 계정을 운영하는 누구나!
- 사진찍기 좋아하는 17세 이상 누구나!
- 팔로우 수, 게시물 수 상관 X
- 오직 공개계정만! 비공개계정은 신청이 불가능합니다.

✔️모집기간 및 활동기간
- 07.12 ~ 08.26 내 상시모집
- 모집기간 내 개별 DM 예정
- 선발 완료 후 2주 내 이월드 방문

✔️신청방법
- 이월드 인스타그램 모델 모집 게시물에 댓글만 달아주면 신청완료!
- 필수내용: 지원동기+활동포부 포함한 본인을 어필 할 수 있는 댓글!
🍯댓글 예쁘게, 진심을 담아 달아주면 선발 확률 UP!
🍯이월드 팔로우는 필수!

🔍활동 혜택
- 이월드 자유이용권 2매 제공
- 활동 완료 후 수료증 제공(8월 말)
- 이월드 공식 모델 하이라이트 박제
- 이월드 홍보 시 대표모델로 노출

📍활동 내용
- 선발 후 2주 내 이월드 1회 방문 후 자유롭게 즐기기
- 인물사진 촬영 및 사진 전달
- SNS 게시물 업로드(인스타/틱톡/유튜브 등)

🎁특별 혜택
- 자유이용권 외 랜덤 추가 혜택 증정!
*스폰지밥 전시회 관람권 2매/먹거리/상품/아이스링크/타워전시회 등
- 우수 활동자 대상 이월드 3개월 무제한 이용권 지급

📌유의사항
- 모델로서 제출하는 사진/영상은 이월드의 마케팅 용도로 활용됩니다.
- 내부 사정에 따라 진행 일정 및 활동내용이 변경될 수 있습니다.

Error in summarizing image: Timeout while downloading https://allforyoung-homepage-maycan.s3.ap-northeast-2.amazonaws.com/uploads/post_photos/2024/07/22/ac347321b4d04723b451a98bffd24dff.png.",,https://www.allforyoung.com/posts/51088,이월드 공식 모델 모집,,,"['서포터즈', 'SNS 홍보', '기자단', '활동 혜택', '유의사항', '모델 모집', '이월드']"
요즘것들_대외활동_26,"굿네이버스 HOME RUN 5기 모집(대외활동)

I'm sorry, I can't assist with that.",,https://www.allforyoung.com/posts/55436,[굿네이버스] HOME RUN 5기 모집(대외활동),,,"['동아리', '모임', '학생 모집', '굿네이버스', '대외활동', '봉사']"
요즘것들_대외활동_25,"2024 서울 서북 4구 온라인 일자리 박람회
  2024년 마포 일자리 박람회에 마포청년나루도 함께 하게 되었습니다! 이번 행사는 온라인과 오프라인이 동시에 진행됩니다.
  [온라인 행사 개요]
  ▶일정 : 2024.09.23.(월) ~ 10.25.(금)
  ▶주최/주관 : 4개구 공동(마포, 은평, 서대문, 용산)
  ▶내용 :
  - 온라인 일자리 박람회 홈페이지 운영
  - 채용관 내 구인기업 채용공고 게재 및 기업 소개를 통한 일자리 매칭
  - 이력서 컨설팅, 인성검사 등 취업지원 콘텐츠 제공
  ▶참가 대상 : 서울시 소재 구인 기업 및 구직을 희망하는 청년 또는 중장년
  ▶문의 : 마포구청 고용협력과(02-3153-8555)

  [오프라인 행사 개요]
  ▶일시 : 2024.10.23.(수) 10:00~17:00
  ▶주최/주관 : 마포구
  ▶내용 :
  - 구인기업-구직자 1:1 현장 면접
  - 이력서 사진촬영 등 취업지원 부스 운영
  - 마포직업소개서 내 현장 구인구직 등록
  ▶참가 대상 : 서울시 소재 구인 기업 및 구직을 희망하는 청년 또는 중장년
  ▶문의 : 마포구청 고용협력과(02-3153-8555)

  😉10/23 마포구청 내에서 현장 등록으로 이력서 및 사진 촬영이 진행될 예정이니 많은 참여 부탁드립니다!

2024 서울 서북 4구 온라인 일자리 박람회
2024.09.23(월) ~ 10.25(금)

- 온라인 박람회: https://jobfair.incruit.com/seobuk4
- 오프라인 박람회:
  - 2024 마포 일자리박람회: 2024.10.23(수) 어울림마당 마포구청 1층
  - 2024 서대문구 일자리박람회: 2024.10.11(금) 서대문구청 6층 대강당
  - 2024 용산-숙명 취·창업박람회: 2024.9.26(목) 숙명여대 눈꽃광장홀
  - 2024 은평 일자리박람회: 2024.10.24(목) 은평구청 5층 은평홀

참여기업: 서울 소재 우수 추천 기업
부대행사: 온라인 인성검사 체험, 이력서·자기소개서 샘플 열람, 자기소개서 무료 컨설팅, 이력서 사진 촬영, 취업 동영상 강의 열람
문의사항: 박람회 운영사무국 (02-2186-9162)",,https://www.allforyoung.com/posts/54838,<2024 서울 서북 4구 온라인 일자리 박람회>,,,"['취업 컨설팅', '구직자', '취업 지원', '전시', '구인기업', '온라인 박람회', '오프라인 행사', '마포구청', '행사', '페스티벌', '서울 일자리', '온라인 일자리 박람회', '마포청년나루', '취업지원', '오프라인 일자리 박람회']"
요즘것들_대외활동_24,"고시넷 투자자산운용사 여기서 다 나온다 온라인 스터디 3기
1트 합격을 위한 맞춤서!
고시넷 투자자산운용사 여기서 다(多) 나온다 최신기출유형 모의고사
고시넷 <무료 온라인 스터디> 참여하고 한 방에 합격!

● 접수 기간
 - 2024.10.14(월) ~ 2024.10.20(일)

● 스터디 기간
 - 2024.10.21(월) ~ 2024.10.31(목)

● 홈페이지
 - URL : https://bit.ly/3ZQz6jw

● 지원 방법
 - 접수하기 : https://bit.ly/3TP4prl

● 문의 사항
 - 070-4111-4033

고시넷 투자자산운용사 여기서 다 나온다 최신기출유형 모의고사 무료 온라인 스터디 모집
모집일정: 2024.10.14.(월) ~ 10.20.(일)
스터디기간: 2024.10.21.(월) ~ 10.31.(목)",,https://www.allforyoung.com/posts/55891,고시넷 투자자산운용사 여기서 다 나온다 온라인 스터디 3기,,,"['온라인 스터디', '강연', '무료 프로그램', '시험 준비', '멘토링', '합격 전략', '모의고사', '투자자산운용사', '교육']"
요즘것들_대외활동_23,"접수방법 : https://forms.gle/kwRv8XLvP6XL2m2t5 또는 QR코드 스캔
 문의사항 : 굿네이버스 경기동부사업본부 김예원 간사 / 010-7930-6717

SDGsPROJECT [ZERO]
지속가능개발협력 서포터즈 2기 대모집",,https://www.allforyoung.com/posts/55578,[굿네이버스] SDGs Project [ZERO] 2기 모집 (지속가능개발협력 서포터즈),,,"['경기동부사업본부', '문의 사항', '서포터즈', '굿네이버스', '서포터즈 모집', '환경 보호', 'SDGs 활동', '기자단', '지속가능개발목표', '접수 방법']"
요즘것들_대외활동_22,"🌟 크래프톤 데이터분석가, NHN 데이터 엔지니어를 거쳐, AI 엔지니어이자 CEO로 거듭날 수 있었던 비결은?📈  
  [AI 엔지니어]로의 커리어 성장을 꿈꾼다면, 업계 TOP 현직자가 말하는 커리어 노하우를 꼭 확인하세요.🚀  
  🔍캠프콘(CampCON)이란? IT직무 분야(개발, PM, UX/UI, AI, 데이터 등)의 전문가들과 온라인으로 만나 커리어와 기술에 대한 이야기를 나누고, 가슴 속에 쌓아둔 고민들을 털어두고 조언까지 받을 수 있는 무료 온라인 IT 커리어 컨퍼런스입니다.  
  * 10월은 AI, 데이터 분석 직무 주제로 진행됩니다.  

  🗓️ 행사 안내  
  - 행사 일시 : 24년 10월 29일 화요일 19시  
  - 장소 : 비대면(ZOOM) 온라인  
  - 신청 기한 : ~ 24년 10월 28일(월) 23:59  

  😀모집 대상  
  - AI, 데이터 분석 혹은 유관 직무에 관심이 많은 주니어/취업준비생  
  ※ 선착순 300명 마감  

  👉 10월 캠프콘 Preview  
  메인 세션) 前 크래프톤 데이터개발팀, 現 나노쿠키 대표, 장철원 님  
  - 주제: ""AI 시대에도 살아남는 육각형 인재 되는 법""  

  💌 10월 캠프콘 신청하기 : https://bit.ly/484SYSl  
  💌 2024 캠프콘 일정 소식 받기 : https://bit.ly/47Ca0p4  
  함께하는 성장의 여정에 여러분을 초대합니다 😊  

  [문의처]  
  메일 : help.edu@fastcampus.co.kr  
  전화번호: 02-518-4831

온라인 생중계  
IT 커리어 성장을 위한 온라인 컨퍼런스, 캠프콘 CampCON  
2024년 10월 29일 화요일  
19:00 - 21:00  
무료  
KRAFTON  
AI 시대에도 살아남는 육각형 인재 되는 법  
정철원  
나노쿠키 대표  
전) 크래프톤 데이터분석실 데이터개발팀  
전) NHN 클라우드사업본부 IT 보안실 융합보안팀  
Fast campus bootcamp",,https://www.allforyoung.com/posts/55956,[선착순 마감] <AI 시대에서 살아남는 육각형 인재가 되는 방법> 온라인 IT 컨퍼런스 참여자 모집,,,"['AI 엔지니어', '온라인 컨퍼런스', '데이터 분석', 'Fast campus', 'AI 시대', '강연', 'IT 커리어', '무료 이벤트', '멘토링', '커리어 성장', '교육', '직무 역량']"
