idx,text,files,url,title,published_date,deadline_date,tag
11953824,"안녕하세요, 교수학습센터에서는 학기당 매월 1회, 학생들의 학습능률 향상 및 자기주도학습 지원을 위해 Learning Tip을 발간하고 있습니다. 2024학년도 또한 학생들의 참여 확대와 홍보 강화를 위해 월별 퀴즈대회를 개최하오니 많은 관심과 참여 부탁드립니다.

대회명: Learning tip 퀴즈 대회
대상: 본교 학부 재학생
내용: 매월 1회 교수학습센터 홈페이지에 게시되는 Learning Tip을 읽고 퀴즈행사에 참여하시면 정답자 중 30명을 추첨하여 5,000원 기프티콘(커피쿠폰)을 드립니다.

참여기간: 3월, 4월, 5월, 6월, 9월, 10월, 11월, 12월
방법: 
(1) 교수학습센터 홈페이지에 게시된 Learning tip을 읽는다.
(2) 학생역량관리시스템에 접속하여 “Learning Tip 퀴즈대회”에 정답을 응모한다.

추첨일: 매월 말
문의: 한국항공대학교 교수학습센터 02) 300-0272

2024 Learning Tip 퀴즈대회  
한국항공대학교 미래교육혁신원  
https://zrr.kr/YfQo",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53824&currentPageNo=&mnuId=gc32172b&returnUrl=,2024학년도 Learning Tip 10월호 안내 및 퀴즈대회 개최,2024-10-28,,"['2024', '한국항공대학교', '교수학습센터', '참여기간', '미래교육혁신원']"
11953820,"항공우주박물관 운영을 위하여 근로장학생을 모집하고 있습니다. 아래 사항 참고하시어 근로장학생 희망자는 신청하여 제출해 주시기 바랍니다.

1. 모집기간(지원서 제출기간) : 2024. 10. 26.(토) ~ 11. 01.(금) 
   (서류 합격자는 11월 4일 또는 5일 면접심사 진행)
2. 모집인원 : 0명 (근로인력 모집으로 11월 근무시작 예정.)
3. 접수방법 : 구글설문 양식 작성
4. 근무내용
   - 주말 A300 항공기 견학 프로그램 운영
   - 박물관 도슨트 전시 해설
   ※ 항공우주박물관 안내를 위한 제반 소양 교육은 선발된 후 별도로 실시함
5. 지원자격
   - 본 대학교 남‧녀 재학생 또는 휴학생으로서 용모가 단정한 자
   - 컴퓨터 및 영상장비(빔 프로젝터 등)를 잘 다룰 수 있는 자 우대
   - 외부 또는 교내에서 안내 경험이 있는 자 우대
   - 적극적이고 시간약속을 잘 지키는 자
6. 근무조건
   (1) 근무시간
   - 09:30 ~ 17:30 (평일 16시30, 주말 17:30분 종료)
   ※ 매주 월요일, 법정 공휴일 및 개교기념일은 휴관함
   (2) 근로장학금 지급비용 
   - 시급 9,860원 (중식 미제공) 최저시급 적용
7. 지원서 제출 및 문의 : 평생교육원 (우주센터 203호) / 문의 : 02-300-0466, 0467
   * 선정 후 사전교육 후 근무투입 
   신청하기 링크 : https://forms.gle/qiMygfCg44uCVGCB6

No image available",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53820&currentPageNo=&mnuId=gc32172b&returnUrl=,항공우주박물관 근로학생 모집,2024-10-26,,"['근로장학생 모집', '지원자격', '항공우주박물관', '근무조건', '모집기간']"
11953819,"미래교육혁신원 교수학습센터에서는 2024학년도 학습공모전을 다음과 같이 실시하오니 많은 관심과 참여를 부탁드립니다.
  ★상세내용 바로가기(Click)

2024학년도 나만의 학습 노하우 공모전
주제: AI를 활용한 나만의 공부법

참여대상: 항공대 학부 재학생 누구나
제출기간: 2024년 11월 1일(금) ~ 12월 29일(일)

작성 내용:
- AI를 활용한 나만의 공부법 소개(전공/영어/코딩 등)
- 나만의 실체 및 내용
- 성취 결과 및 성공 경험 공유

신청방법:
신청서, 동의서, 원고(소정 양식) 작성 → 학생역량관리시스템(scm.kau.ac.kr) 접속 → 원고 업로드

시상 및 상금:
- 대상(1명): 350,000원
- 최우수상(2명): 각 300,000원
- 우수상(4명): 각 200,000원
- 장려상(5명): 각 50,000원

*시상자 전원 총장명의 상장 수여

문의: 한국항공대학교 교수학습센터 02-300-0494 / ctl@kau.ac.kr",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53819&currentPageNo=&mnuId=gc32172b&returnUrl=,[교수학습센터] 2024학년도 학습공모전 <나만의 AI 활용 공부법> 실시 안내,2024-10-25,,"['학생 참여', '교수학습센터', '학습 노하우', '2024학년도', '미래교육혁신원']"
11953818,"교육복지 정책 포럼 안내
본 포럼은 교육 복지의 중요성과 발전 방향에 대해 토론하는 자리이며, 다양한 전문가들이 참여하여 심도 깊은 논의를 진행합니다. 모든 참석자에게는 유익한 시간이 될 것입니다. 많은 참여 바랍니다.

친밀한 관계의 파트너가 여러분의 일상을 위협하나요? 
- 일상생활을 끊임없이 간섭하고 통제하나요?
- 가족과 지인으로부터 단절시키고 고립시키고 있나요?
- 폭력을 행사하고 재산상의 피해를 끼치고 있나요?
- 나와 헤어지면 죽어버리겠다고 협박하고 있나요?
사랑이 아니라 교제폭력입니다.
상담전화 1366
1년 365일 24시간 상담, 긴급구조·보호, 의료·법률·수사기관 연계 지원",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53818&currentPageNo=&mnuId=gc32172b&returnUrl=,[인권센터]교제폭력 피해지원 안내,2024-10-25,,"['긴급구조', '정책 포럼', '한국여성인권진흥원', '발전 방향', '참여 안내']"
11953817,"딩페이크 성범죄 피해지원 안내

성적 허위영상물 제작·소지·시청은 범죄입니다. 불법 촬영물 삭제 및 피해자 일상회복은 국가가 지원합니다. 한국여성인권진흥원 디지털성범죄피해자지원센터 상담전화 02-735-8994 d4u.stop.or.kr",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53817&currentPageNo=&mnuId=gc32172b&returnUrl=,[인권센터]딥페이크 성범죄 피해지원 안내,2024-10-25,,"['디지털성범죄', '피해자지원', '딩페이크', '합성편집', '허위영상물']"
11953811,"바리공주 소장도서 찾아보기
카카오 웹툰 찾아보기

학술정보관 2학기 인문학 강좌 <바리공주>, 오늘의 이야기를 만들다  
연사: 카카오 웹툰  
<바리공주> 작가 김나임  
2024년 11월 5일 12:00 ~ 13:30  
“신화의 세계”에 관심있는 여러분의 많은 참여 바랍니다.  
좌석 및 공간 배정을 위해 미리 학술정보관으로 신청하여 주시기 바랍니다.   
※ 공간배정상을 문제로 신청마감일보다 일찍 마감될 수 있습니다.  
(신청마감: 2024.11.1)  
학술정보관 02-300-0191 jinmin@kau.ac.kr",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53811&currentPageNo=&mnuId=gc32172b&returnUrl=,"<2024-2>학술정보관 인문학 강좌_""바리공주, 오늘의 이야기를 만들다""(2024.11.05)",2024-10-24,,"['학술정보관', '김나임', '인문학 강좌', '카카오 웹툰', '웹툰']"
11953810,"대한적십자사 서울중앙혈액원의 협조 요청으로 [사랑의 헌혈]을 다음과 같이 실시하고자 합니다. 많은 참여 바랍니다.
1. 실시 기관: 대한적십자사 서울중앙혈액원
2. 일시: 2024. 10. 31.(목) / 10:00 ~ 16:00 (시간 변동 가능)
3. 장소: 학생회관 앞 헌혈버스
4. 대상: 학생 및 교직원
5. 헌혈자 혜택
   - 헌혈증서 현장발급(수혈 필요 시 사용가능_본인부담금 무상)
   - VMS 연계 봉사시간 인정(헌혈 1회 4시간)
   - 기본 혈액검사 결과 제공(레드커넥트 앱 확인)
   - 헌혈자 기념품 2개 증정
   - 관련문의: 서울중앙혈액원 (02)6711-0134
붙임: 1. 헌혈관련 안내문 1부.
       2. 헌혈자 기념품 1부. 끝.

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004261&fileSn=1&mnuId=gc32172b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004261&fileSn=2&mnuId=gc32172b",https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53810&currentPageNo=&mnuId=gc32172b&returnUrl=,2024. 10. 31(목) [사랑의 헌혈] 실시 안내,2024-10-24,,"['행사안내', '서울중앙혈액원', '헌혈', '대한적십자사', '참여요청']"
11953804,"항공경영학과에서는 대학과 Air France-KLM와 한국취향 40주년을 기념하여 항공산업의 미래 인재를 육성하고 한국항공대학교 학생들과 소통하고자 특강을 실시하오니 많은 관심과 참여 부탁드립니다. 특강 행사 내용 및 세부 일정을 참고하시기 바랍니다. ""첨부파일 참조"" 재학생 여러분의 적극적인 참여 바라며, 참고로 이번 행사에 경품이 팡팡 쏟아집니다. (유럽항공권 및 모형비행기 외 다수)

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004258&fileSn=2&mnuId=gc32172b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004258&fileSn=3&mnuId=gc32172b",https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53804&currentPageNo=&mnuId=gc32172b&returnUrl=,보리스 다쏘 JKNC 지역사장 KAU 특강 안내,2024-10-23,,"['특강', 'Air France-KLM', '항공경영학과', '경품', '학생참여']"
11953800,"2024 ICT 융합 프로젝트 경진대회 개요 및 신청 안내
대회 목적은 우수한 ICT 융합 프로젝트 발굴 및 결과물을 통한 산학연 협력과 경제 활성화에 기여하는 것입니다. 경진대회를 통해 ICT 융합 분야의 경쟁력 강화와 새로운 프로젝트 개발의 활성화에 기여합니다. 본 대회는 2024 CO-SHOW에서 참가팀을 선발하는 자리입니다.

대회 일정은 2024년 10월 31일(목)이며, 장소는 한국항공대학교 비전홀입니다.
대회 주제는 자유 주제로 ICT 융합 프로젝트를 받고 있으며, 관련 분야는 차세대통신, 인공지능, 항공우주, 메타버스 등 전자 및 소프트웨어 전 분야입니다. 대상팀은 한국항공대학교의 재학생으로 구성되며, 팀당 3~4인이 참여할 수 있습니다. 1인 1팀만 참여 가능합니다.

신청 방법은 역량관리시스템에서 신청하며, 제출 서류는 10월 28일까지 제출해야 합니다. 필요한 서류는 경진대회 신청서와 개인정보 수집 및 이용 동의서이며, 제출 자료는 PPT 및 시연 영상(3분 이내)입니다.

심사 방법은 프로젝트 시연 및 발표로 진행되며, 심사 기준은 혁신성, 기능성, 심의성, 사업성입니다.

시상 내용은 다음과 같습니다:
1위(대상): 1팀, 상품 1,500,000원 상당 및 한국항공대 대표팀 자격
2위(최우수상): 1팀, 상품 1,000,000원 상당
3위(우수상): 1팀, 상품 500,000원 상당

문의는 차세대통신 혁신융합대학사업단으로 02.2075.0663 또는 gkdms8545@kau.ac.kr로 하세요.

No image available",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53800&currentPageNo=&mnuId=gc32172b&returnUrl=,2024 차세대통신 ICT 융합 프로젝트 경진대회 신청 기간 연장 안내 (~10/28),2024-10-22,,"['심사방법', '참가신청', '대회개요', '시상계획', '주제']"
11953799,"2024 KAU 기업분석 특강 안내
  대학일자리플러스센터에서는 취업준비를 위하여 목표기업을 다각적으로 분석할 수 있도록 기업분석 특강을 제공합니다.
  기업 및 직무이해도를 향상시키고 금번 진행하는 「한국강소기업협회 회원사 기업분석 공모전」 프로젝트 수행 능력과 취업역량을 강화하기 위한 “2024 KAU 기업분석 특강”을 실시하오니 학생 여러분의 많은 관심과 참여를 바랍니다.
  운영일시 : 2024.11.05.(화) 16:00~18:00
  운영장소 : 강의동 102호
  참여신청 : 역량관리시스템 온라인 신청
  기업분석 특강내용
    - 나에게 맞는 기업선택: 기업분석 목적 및 필요성
    - 기업분석: 기업분석 항목 및 작성방법
    - 취업전략: 채용프로세스 기반 취업계획서 작성
  기타사항
  - 문 의 처 : 대학일자리센터 | 02-300-0311 | Lsh@kau.ac.kr
  - 홈페이지 : https://career.kau.ac.kr/

재학생맞춤형고용서비스
나에게 맞는 기업 찾기
KAU 기업분석 특강
일시: 2024.11.05(화)16:00 / 강의동 102호",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53799&currentPageNo=&mnuId=gc32172b&returnUrl=,2024 KAU 기업분석 특강 안내,2024-10-22,,"['특강', '취업', '기업분석', 'KAU', '취업준비']"
11953798,"한국강소기업협회 회원사 기업분석 공모전 안내
  대학일자리플러스센터에서는 한국강소기업협회 회원사 기업을 조사·분석하여 학생들의 취업역량을 강화하고 기업에 대한 정보공유를 통하여 목표기업을 설정할 수 있도록 유도하여 취업에 실질적으로 도움을 줄 수 있도록 2024 한국강소기업협회 회원사 기업분석 공모전을 실시하오니 학생 여러분의 많은 관심과 참여를 바랍니다.
  공모전명 : 2024 한국강소기업협회 회원사 기업분석 공모전
  신청기간 : 2024.10.22.(화) ~ 2024.11.17.(일)
  지원자격 : 교내 학부생 전체 (재학생, 휴학생)
  참가형태 : 1~4인 이내 팀 단위
  접수방법 : KAU 역량관리시스템 온라인 접수
  분석대상기업 : 주어진 기업리스트 중 1개 기업 자율적 선택
  제출내용
    - 제출형식 : 프레젠테이션(PPT, PPTX) 15~20장 이내 (표지 및 목차 제외)
    - 기업분석 내용
      1. 회사개요
        가. 경영방침
        나. 연혁
        다. 사업장현황
        라. 회사제품 및 주력제품
        마. 동종업계 매출 비교 분석 (선택 사항)
      2. 최근 기업 주요뉴스
      3. 회사의 경쟁력 (SWOT)
      4. 기업 목표달성을 위한 아이디어 제안
      5. 입사조건
        가. 기업인재상
        나. 채용절차 및 채용전형
        다. 채용전형 주요 포인트
        라. 복리후생
        마. 직무에 요구되는 역량
  공모전일정
    기업분석 공모전 공고 : 2024.10.22.(화)
    접수기간 : 2024.10.22.(화) ~ 2024.11.17.(일)
    기업분석 특강 : 2024.11.05.(화) 16:00~18:00, 강의동 102호
    기업분석 보고서 제출 : 2024.11.17.(일)
    서면심사 : 2024.11.19.(화) ~ 2024.11.21(목)
    결과발표 : 2024.11.27.(수)
  심사기준
    기업분석 창의성 : 기업의 내외부 환경요인 도출을 통한 창의적 분석여부 (배점 25)
    기업목표 달성 창의제안 : 기업목표 달성을 위한 지속 가능한 독창적인 아이디어 제안 (배점 25)
    취업전략 : 기업과 나의 가치관을 연결하는 취업준비전략 여부 (배점 25)
    PPT완성도 : 기업분석 과정을 이해하기 쉽고 논리적으로 구성여부 (배점 25)
  가산점
    기업분석 특강 참여팀 가산점 2점 부여
    기업분석 내용 중 선택사항 작성시 가산점 3점 부여
    기업분석 대상기업 방문(온,오프라인)하여 담당자 인터뷰 시 가산점 5점 부여
  시상금
    금상 : 1,000,000원
    은상 : 500,000원
    동상 : 300,000원
    시상금은 제세공과금 제외 후 개별 계좌입금 되며 다수 팀원일 경우 시상금은 1/N로 개별 지급
  유의사항
    - 이번 공모전의 대상은 반드시 한국강소기업협회 회원사로 제시한 3개 기업에 한하여 공모전 제출이 가능합니다.
    - 공모참여저조시 공모기간 연장 또는 취소 할 수 있습니다.
    - 심사결과 적합한 수상작이 없는 경우, 수상자가 없을 수 있습니다.
    - 수상작은 본교 및 한국강소기업협회, 참여기업 공익목적 사용을 위하여 홍보자료로 활용할 수 있으며 수정(변경, 재가공) 필요시 수상자에게 수정을 요청할 수 있습니다.
    - 문 의 처 : 대학일자리센터 | 02-300-0311 | Lsh@kau.ac.kr
    - 홈페이지 : https://career.kau.ac.kr/

I'm sorry, I can't assist with that.",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53798&currentPageNo=&mnuId=gc32172b&returnUrl=,한국강소기업협회 회원사 기업분석 공모전 안내,2024-10-22,,"['announcement', 'competition', 'employment', 'student participation', 'prize information']"
11953795,"“내일 찾아 드림”| 진로탐색 모둠활동
 재학생맞춤형고용서비스 프로그램과 함께 나만을 위한 맞춤형 진로탐색 모둠활동을 통하여 – 직업가치관, 직업흥미, 만다라트 기법을 활용한 진로설계 활동에 많은 참여 바랍니다.
 1. 프로그램명 : KAU 대학일자리센터“내일 찾아 드림 | 진로탐색 모둠활동”
  - 참여대상: 1~4학년 재(휴)학생 (회차별 10인 이하)
  - 진행일시
   1차) 24.11.04(월)~24.11.06(수) 16:00~18:00  
   2차) 24.11.18(월)~24.11.20(수) 16:00~18:00  
  - 운영방법: 대면
 2. 신청방법
  - 신청기간 
   1차) 24.10.21(월)~24.11.1(금) 까지 
   2차) 24.10.21(월)~24.11.15(금) 까지
  - 신청방법 : KAU 역량관리시스템
  - 신청대상 : 1~4학년 재(휴)학생 (회차별 10명)
 3. 프로그램 운영 내용
  - 1단계: 진로가치관 탐색 
    ○ 진로가치관 카드검사 집단 활동
    - 직업 가치관 탐색을 통한 자기 이해
    - 진로 코칭을 통한 진로가치관 설정
  - 2단계: 직업흥미검사 (II)
    ○ 직업 흥미 유형별 모둠활동
    - 전문해석 프로파일 제공
    - 집단 해석 프로그램 운영
  - 3단계: 만다라트 진로설계 
    ○ 만다라트 기법 활용 진로 계획 수립
    - 진로 가치 명료화
    - 합리적 의사결정을 통한 진로 설계 역량 강화
    - 최종 진로 설계 Jump-Up 도약 기회 제공
 4. 프로그램 상세 일정
  - 1단계 (직업가치관)
    1회차: 2024.11.04.(월) 16:00~18:00 (10명)
    2회차: 2024.11.18.(월) 16:00~18:00 (10명)
  - 2단계 (직업흥미)
    1회차: 2024.11.05.(화) 16:00~18:00 (10명)
    2회차: 2024.11.19.(화) 16:00~18:00 (10명)
  - 3단계 (만다라트 기법)
    1회차: 2024.11.06.(수) 16:00~18:00 (10명)
    2회차: 2024.11.20.(수) 16:00~18:00 (10명)
 5. 기타
  - 본 프로그램은 반드시 예약 후 참여 가능합니다.
  - 본 프로그램은 SPACE 졸업인증 및 장학마일리지 대상입니다.
    단, '주제가 상이한 프로그램 명' 단위로 참가 횟수를 산정함.
  - 무단 불참여자는 향후 6개월간 대학일자리센터 비교과 프로그램 참여를 제한합니다.
 6. 문의처: 02-2075-0649(대학일자리센터)

No image available",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53795&currentPageNo=&mnuId=gc32172b&returnUrl=,KAU 대학일자리센터 “내일 찾아 드림” | 진로탐색 모둠활동,2024-10-22,,"['KAU 대학일자리센터', '진로탐색', '신청방법', '문의처', '프로그램 운영']"
11953792,"2024 KAU Undergraduate Research Forum with Lockheed Martin 영어사회 Staff 모집 안내
Lockheed Martin 임직원들과 한국항공대학교 학생들이 함께 진행하는 2024 KAU Undergraduate Research Forum with Lockheed Martin 행사를 진행할 영어 사회 Staff을 다음과 같이 추가 모집합니다. 학생 여러분들의 많은 참여 바랍니다.
지원 마감 2024.10.25.(금) 18시
1. 행사명: 2024 KAU Undergraduate Research Forum with Lockheed Martin
2. 주 제: 기존 발표 및 연구, 진행중인 연구 포함 항공 분양과 관련된 모든 연구(항공공학, 항공경영, 항공교통 및 물류 등)
3. 모집인원 및 분야
- 영어 사회자 (1명): 영어 구사능력 우수자 
(공인영어시험 성적우수자, 외국인, 재외국민 학생 우대)
- 지원대상: 모집안내 공고일(24.10.07) 기준
- 우리 대학 학부생 (휴학생 지원 가능, 수료자 및 대학원생 지원불가)
- 모집분야의 경력, 자격증 보유 및 에어버스101, 보잉데이, 록히드마틴 팰콘챌린저 등의 비교과 프로그램 참여 경험자 우대
※ 스탭 선발 확정 후 공모전 참가팀으로 지원 불가
- “영어사회” 분야 지원자는 반드시 “영문“으로 지원서를 작성하여 제출하시기 바랍니다.
4. 주요업무 및 활동기간
- 2024 KAU Undergraduate Research Forum with Lockheed Martin 행사 준비 / 영어사회 등
- 활동기간: 2024.10.25. ~ 2023.11.13. (11월 13일 본행사 예정)
(본 행사 일정에 따라, 활동기간 변경 가능)
※ 스탭으로 선발되었더라도 활동이 미비할 경우 스탭에서 탈락할 수 있음.
5. Staff 활동 혜택
- 근로장학금 지급
6. 지원자 모집기간: 2024.10.07(월) ~ 10.23(금) 18시 한
- 선발결과 안내: 10.30(수) 전 / 개별 문자 발송 예정
- 지원자 접수 및 선발 상황에 따라 추가모집 가능
7. 지원방법: 첨부된 지원서 작성하여 이메일(studentcontest@kau.ac.kr) 신청
- 이메일 지원 예시
- 메일제목: [룩히드마틴_스탭지원] 김항공 (본문 기재내용 불필요)
- 첨부파일(지원서): 반드시 탑재된 한글파일로 첨부제출
8. 문 의: 02-300-0025 / studentcontest@kau.ac.kr

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004252&fileSn=1&mnuId=gc32172b,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53792&currentPageNo=&mnuId=gc32172b&returnUrl=,2024 KAU Undergraduate Research Forum with Lockheed Martin 영어사회 Staff 추가 모집 안내,2024-10-21,,"['KAU', '모집안내', '영어사회', '연구세미나', 'Lockheed Martin']"
11953790,"2024 KAU Undergraduate Research Forum with Lockheed Martin 공모전 참가팀 모집 연장 안내  
참가자 모집 마감 2024.10.25.(금) 18시  
Lockheed Martin 임직원들과 우리대학 학생들이 함께 진행하는 2024 KAU Undergraduate Research Forum with Lockheed Martin 행사를 안내하오니, 재학생 여러분들의 많은 지원 바랍니다.  

1. 행사명  
○ 2024 KAU Undergraduate Research Forum with Lockheed Martin  

2. 행사내용  
○ Lockheed Martin 임직원 특강: Lockheed Martin 현직 임직원들의 항공우주산업 관련 특강  
○ 재학생 연구 내용 발표 (아이디어 공모전이 아닌 기존 연구 자료를 발표하는 행사입니다.)  
※ 기존 Lockheed Martin Falcon Challenger와는 다르게 진행되며 해외 탐방 일정은 없음.  

3. 주요 일정  
○ 본 행사: 2024.11.13. 10:00 ~ 14:00 (사정에 의해 변동 가능)  
○ 공모전 일정 (사정에 의해 변동 가능)  
- 10.07(월): 참가팀 모집 공고  
- 10.07(월) ~ 10.25(금): 예선 진출팀 서류 마감  
- 10.30(수): 본선 진출팀 선발 결과 발표(예정)  
- 11.13(수): 2024 KAU Undergraduate Research Forum with Lockheed Martin 본 행사  

※ 본선 진출팀 OT 일정은 추후 안내 예정  

4. 공모전 신청  
◯ 참가자격  
- 학부연구생 및 본인 전문 연구를 진행하고 있는 학생 (설계 과목 수강생 가능)  
- 재학생, 휴학생 (학기 초과자 및 수료생은 지원 불가)  
- 개인 또는 4인 이하 팀으로 지원  

◯ 본선 진출자: 10인(팀) 내외 선발 예정  
◯ 주제: 기존 발표 및 연구, 진행 중인 연구 포함 항공 분야와 관련된 모든 연구(항공공학, 항공경영, 항공교통 및 물류 등)  

◯ 지원방법(참가신청)  
- 연구 프로젝트 내용 온라인 지원서 제출 (아래 링크 접속)  
- 지원 마감일: 2024.10.25.(금) 18시  

◯ 예선 (서류 심사)  
- 서류 제출: 신청서 서류 검토 및 지원자격 확인  
- 심사 기준: 연구 참여도 (50점), 자료 적합성 (50점)  
- 본인이 진행하고 있는 연구 분야 및 연구실, 논문 등을 소개  
- 3페이지 이내 첨부된 파일 내에 작성 (한글로 작성 가능)  
- 선정 결과 공지: 10월 30일(수) 예정  

◯ 본선 및 시상: 개인 발표 및 시상  
- 본인이 진행하고 있는 연구 분야 및 연구실 소개, 논문을 영어로 3분 내외 발표  
- 심사기준: 연구 참여도 (70점), 발표 및 전달력 (30점)  

5. 시상 계획  
최우수상 (2명): 장학금 150,000원  
우수상 (3명): 장학금 100,000원  

포상내용은 사정에 따라 변경될 수 있음  
문 의: 02-300-0025 (학생지원팀) / studentcontest@kau.ac.kr

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004251&fileSn=1&mnuId=gc32172b,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53790&currentPageNo=&mnuId=gc32172b&returnUrl=,2024 KAU Undergraduate Research Forum with Lockheed Martin 공모전 참가팀 모집 연장 안내,2024-10-21,,"['연구 발표', 'KAU', '참가자 모집', '공모전', 'Lockheed Martin']"
11953236,"2024 내일 찾아 드림 재학생 맞춤형 고용서비스
30초 자기소개 영상 공모전
Fun Fun 한 나만의 이야기
대학일자리센터에서는 최근 채용 트렌드 변화에 따라 AI면접 및 화상 면접과 대면 면접이 혼합되는 방식이 도입에 따라 채용 트렌트를 파악하고 효과적인 취업준비를 위한 30초 자기소개 영상 공모전을 시행합니다. 뻔한 자기소개 말고 FUN FUN한 나만의 자기소개를 영상으로 소개해주세요.
공모명 : 30초 자기소개 영상 공모전
지원자격 : KAU 재(휴)학생 1~2학년
접수방법 : KAU 역량관리시스템 온라인 접수
영상내용 : 목표기업 지원 이유, 자신의 강점, 입사 후 기여방안 등
제출형식 및 분량
형식 : MP4, AVI
영상길이 : 쇼츠 및 릴스 영상 30초 이내
얼굴이 나오는 자기소개 영상이 아니더라도, 자신의 역량을 표현할 수 있는 30초 이내 영상 가능
30초 이상 영상 제출시 규격 미달로 제외
제출화일 : 영상화일 및 썸네일(JPG, PNG 등) 각 1부
공모일정
접수기간 : 2024.07.15.(월)~2024.08.11.(일)
심사 : 
1차 심사 : 2024.08.13.(화) ~ 2024.08.18.(일) - 공개심사
2차 심사 : 2024.08.19.(월) ~ 2024.08.21.(수) - 센터심사
결과발표 : 2024.08.28.(수)
※ 상기 일정은 진행 상황에 따라 변경될 수 있습니다.
※ 결과발표 이후 별도 시상식을 진행합니다.
심사기준
평가방법 : 1차심사(20%) 및 2차심사(80%) 합산
1차심사 : 본교 홈페이지 응모작 공고
조회수 + 좋아요 합산평가
적합성 : 영상규격 및 자기소개 방향 적합성 평가
자기표현 : 자신의 강점표현의 우수성
충실성 : 자기소개 태도 및 충실성
완성도 : 편집과 영상의 완성도
시상금
대상 : 400,000원
금상 : 300,000원
은상 : 200,000원
동상 : 100,000원
※ 수상자는 표창장(총장상) 및 시상금 지급
유의사항
공모참여저조시 공모기간 연장 또는 취소 할 수 있습니다.
심사결과 적합한 수상작이 없는 경우, 수상자가 없을 수 있습니다.
공모작품이 표절로 확인되는 경우, 지급된 시상금 전액 환수합니다.
출품작은 제3자의 저작권 문제가 없어야 하며, 이와 관련하여 발생하는 문제는 참가자에게 있습니다.
공모전에 출품된 응모작의 저작권은 응모자에게 귀속되며, 공모전 종료일부터 3개월 이내 모두 폐기합니다.
기타사항
문의처 : 대학일자리센터 | 02-300-0311 | Lsh@kau.ac.kr
홈페이지 : https://career.kau.ac.kr/

#내일찾아드림 영상공모전  
30초 자기소개 FUNFUN한 나를 보여주세요!  
Who is [ ]?   
한국항공대학교 대학일자리센터",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53236&currentPageNo=&mnuId=gc32172b&returnUrl=,30초 자기소개 영상 공모전,2024-07-12,,"['2024', '자기소개', '대학일자리센터', 'FUNFUN', '지원자격']"
